,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.23,,,,,,,1.48,1.23,,
Year ending 12/2020,Negative Surprise,1.62,,0.3170731707317074,,,,,1.72,1.62,0.3170731707317074,
Year ending 12/2021,Positive Surprise,-1.17,,-1.722222222222222,,,,,-1.28,-1.17,-1.722222222222222,
Year ending 12/2022,Neutral,,-3.06,0.0,-3.1,,-3.03,,-3.06,-3.06,1.6153846153846154,
Year ending 12/2023,Neutral,,-1.24,0.0,-1.96,-0.367741935483871,-0.84,-0.7227722772277227,-1.24,-1.24,-0.5947712418300654,-0.5452571063557969
