,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-4.19,,,,,,,-4.88,-4.19,,
Year ending 12/2021,Positive Surprise,-3.72,,-0.11217183770883055,,,,,-4.17,-3.72,-0.11217183770883055,
Year ending 12/2022,Neutral,,-4.61,0.0,-5.27,,-4.24,,-4.61,-4.61,0.239247311827957,
Year ending 12/2023,Neutral,,-4.32,0.0,-5.85,0.11005692599620498,-3.92,-0.07547169811320764,-4.32,-4.32,-0.06290672451193058,0.01729261394149867
