,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.66,,,,,,,0.62,0.66,,
Year ending 12/2020,Neutral,0.64,,-0.030303030303030276,0.59,,0.64,,0.615,0.64,-0.030303030303030276,
Year ending 12/2021,Neutral,0.91,,0.421875,0.85,0.44067796610169485,0.88,0.375,0.865,0.91,0.421875,0.4078389830508474
Year ending 12/2022,Neutral,,1.17,0.0,1.17,0.3764705882352941,1.17,0.32954545454545436,1.17,1.17,0.2857142857142856,0.35300802139037424
Year ending 12/2023,Neutral,,1.3,0.0,1.3,0.11111111111111116,1.3,0.11111111111111116,1.3,1.3,0.11111111111111116,0.11111111111111116
