,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,3.56,,,,,,,3.14,3.56,,
Year ending 8/2021,Negative Surprise,3.88,,0.0898876404494382,,,,,4.14,3.88,0.0898876404494382,
Year ending 8/2022,Neutral,5.94,,0.5309278350515465,5.25,,6.13,,5.6899999999999995,5.94,0.5309278350515465,
Year ending 8/2023,Neutral,,6.63,0.0,5.9,0.12380952380952381,7.54,0.2300163132137032,6.63,6.63,0.11616161616161613,0.1769129185116135
Year ending 8/2024,Neutral,,7.2,0.0,6.4,0.0847457627118644,7.89,0.04641909814323597,7.2,7.2,0.08597285067873317,0.06558243042755019
