,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.25,,,1.23,,1.3,,1.2650000000000001,1.25,,
Year ending 12/2020,Neutral,2.51,,1.008,2.35,0.910569105691057,2.45,0.8846153846153846,2.4000000000000004,2.51,1.008,0.8975922451532208
Year ending 12/2021,Neutral,3.37,,0.3426294820717133,3.37,0.4340425531914893,3.4,0.3877551020408161,3.385,3.37,0.3426294820717133,0.4108988276161527
Year ending 12/2022,Neutral,,3.81,0.0,3.81,0.13056379821958464,3.82,0.12352941176470589,3.81,3.81,0.13056379821958464,0.12704660499214526
Year ending 12/2023,Neutral,,2.32,0.0,2.0,-0.47506561679790027,2.7,-0.2931937172774869,2.32,2.32,-0.3910761154855643,-0.3841296670376936
