,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.54,,,1.55,,1.59,,1.57,1.54,,
Year ending 12/2020,Neutral,-0.69,,-1.448051948051948,-0.97,-1.6258064516129032,-0.38,-1.2389937106918238,-0.675,-0.69,-1.448051948051948,-1.4324000811523634
Year ending 12/2021,Neutral,2.7,,-4.91304347826087,2.55,-3.6288659793814433,2.66,-8.0,2.605,2.7,-4.91304347826087,-5.814432989690721
Year ending 12/2022,Neutral,,2.48,0.0,2.33,-0.08627450980392148,2.52,-0.052631578947368474,2.48,2.48,-0.0814814814814816,-0.06945304437564498
Year ending 12/2023,Neutral,,2.76,0.0,2.23,-0.04291845493562241,2.93,0.1626984126984128,2.76,2.76,0.11290322580645151,0.05988997888139519
