,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.67,,,5.66,,5.76,,5.71,5.67,,
Year ending 12/2020,Neutral,4.24,,-0.2522045855379188,3.82,-0.32508833922261493,4.33,-0.24826388888888884,4.075,4.24,-0.2522045855379188,-0.2866761140557519
Year ending 12/2021,Neutral,6.62,,0.5613207547169812,4.99,0.3062827225130891,6.67,0.5404157043879907,5.83,6.62,0.5613207547169812,0.4233492134505399
Year ending 12/2022,Neutral,,7.56,0.0,7.51,0.50501002004008,7.6,0.13943028485757125,7.56,7.56,0.1419939577039273,0.3222201524488256
Year ending 12/2023,Neutral,,8.24,0.0,7.95,0.05858854860186424,8.53,0.12236842105263146,8.24,8.24,0.08994708994709,0.09047848482724785
