,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,1.71,,,,,,,1.16,1.71,,
Year ending 6/2021,Neutral,3.12,,0.824561403508772,2.96,,3.41,,3.185,3.12,0.824561403508772,
Year ending 6/2022,Neutral,3.09,,-0.009615384615384692,2.87,-0.030405405405405372,3.3,-0.032258064516129115,3.085,3.09,-0.009615384615384692,-0.031331734960767244
Year ending 6/2023,Neutral,,2.57,0.0,2.31,-0.19512195121951226,2.8,-0.1515151515151515,2.57,2.57,-0.16828478964401294,-0.17331855136733187
Year ending 6/2024,Neutral,,3.71,0.0,3.02,0.3073593073593073,4.45,0.5892857142857144,3.71,3.71,0.44357976653696496,0.44832251082251084
