,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.18,,,,,,,-1.12,-1.18,,
Year ending 12/2020,Neutral,-0.73,,-0.3813559322033898,-0.75,,-0.7,,-0.725,-0.73,-0.3813559322033898,
Year ending 12/2021,Neutral,-0.67,,-0.08219178082191769,-0.71,-0.053333333333333344,-0.65,-0.07142857142857129,-0.6799999999999999,-0.67,-0.08219178082191769,-0.062380952380952315
Year ending 12/2022,Neutral,,-0.59,0.0,-0.61,-0.14084507042253513,-0.58,-0.10769230769230775,-0.59,-0.59,-0.11940298507462699,-0.12426868905742144
Year ending 12/2023,Neutral,,-0.56,0.0,-0.6,-0.016393442622950838,-0.5,-0.13793103448275856,-0.56,-0.56,-0.05084745762711851,-0.0771622385528547
