,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-1.0,,,,,,,-0.08,-1.0,,
Year ending 12/2021,Negative Surprise,-3.05,,2.05,,,,,-1.07,-3.05,2.05,
Year ending 12/2022,Neutral,,1.33,0.0,1.13,,1.9,,1.33,1.33,-1.436065573770492,
Year ending 12/2023,Neutral,,2.2,0.0,1.9,0.68141592920354,2.77,0.45789473684210535,2.2,2.2,0.6541353383458648,0.5696553330228227
