,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2022,Neutral,7.18,,,6.3,,7.29,,6.795,7.18,,
Year ending 1/2023,Neutral,,4.73,0.0,4.52,-0.28253968253968254,4.86,-0.33333333333333326,4.73,4.73,-0.34122562674094703,-0.3079365079365079
Year ending 1/2024,Neutral,,5.27,0.0,4.63,0.02433628318584069,5.92,0.21810699588477367,5.27,5.27,0.11416490486257902,0.12122163953530718
