,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.75,,,6.76,,6.8,,6.779999999999999,6.75,,
Year ending 12/2020,Neutral,6.88,,0.01925925925925931,6.73,-0.004437869822485063,6.93,0.01911764705882346,6.83,6.88,0.01925925925925931,0.007339888618169199
Year ending 12/2021,Neutral,6.86,,-0.0029069767441859407,6.84,0.01634472511144125,6.99,0.008658008658008809,6.915,6.86,-0.0029069767441859407,0.01250136688472503
Year ending 12/2022,Neutral,,8.08,0.0,8.05,0.17690058479532178,8.16,0.1673819742489271,8.08,8.08,0.17784256559766765,0.17214127952212444
Year ending 12/2023,Neutral,,9.49,0.0,9.2,0.14285714285714257,10.7,0.31127450980392135,9.49,9.49,0.17450495049504955,0.22706582633053196
