,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.47,,,2.35,,2.41,,2.38,2.47,,
Year ending 12/2020,Neutral,1.23,,-0.5020242914979758,1.01,-0.5702127659574467,1.31,-0.4564315352697096,1.1600000000000001,1.23,-0.5020242914979758,-0.5133221506135781
Year ending 12/2021,Negative Surprise,1.68,,0.36585365853658525,,0.0,,0.0,1.78,1.68,0.36585365853658525,0.0
Year ending 12/2022,Neutral,,2.06,0.0,2.0,0.9801980198019802,2.1,0.6030534351145038,2.06,2.06,0.22619047619047628,0.791625727458242
Year ending 12/2023,Neutral,,2.29,0.0,2.04,0.020000000000000018,2.58,0.22857142857142865,2.29,2.29,0.11165048543689315,0.12428571428571433
