,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-0.52,,,-0.56,,-0.43,,-0.495,-0.52,,
Year ending 12/2020,Positive Surprise,-0.14,,-0.7307692307692307,,0.0,,0.0,-0.73,-0.14,-0.7307692307692307,0.0
Year ending 12/2021,Positive Surprise,1.71,,-13.214285714285714,,0.0,,0.0,1.59,1.71,-13.214285714285714,0.0
Year ending 12/2022,Neutral,,-3.6,0.0,-3.94,6.035714285714285,-3.33,6.744186046511628,-3.6,-3.6,-3.1052631578947367,6.389950166112957
Year ending 12/2023,Neutral,,-4.0,0.0,-5.54,0.40609137055837574,-0.69,-0.7927927927927928,-4.0,-4.0,0.11111111111111116,-0.19335071111720853
