,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.81,,,4.79,,4.85,,4.82,4.81,,
Year ending 12/2020,Neutral,4.9,,0.01871101871101888,4.77,-0.0041753653444677186,4.88,0.006185567010309256,4.824999999999999,4.9,0.01871101871101888,0.001005100832920769
Year ending 12/2021,Neutral,5.39,,0.09999999999999987,5.34,0.11949685534591192,5.45,0.11680327868852469,5.395,5.39,0.09999999999999987,0.11815006701721831
Year ending 12/2022,Neutral,,5.2,0.0,5.12,-0.041198501872659166,5.28,-0.031192660550458662,5.2,5.2,-0.03525046382189234,-0.036195581211558914
Year ending 12/2023,Neutral,,5.09,0.0,4.73,-0.07617187499999989,5.31,0.005681818181818121,5.09,5.09,-0.02115384615384619,-0.035245028409090884
