,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-6.86,,,-7.35,,-6.6,,-6.975,-6.86,,
Year ending 12/2020,Neutral,-4.74,,-0.30903790087463556,-5.0,-0.3197278911564626,-4.33,-0.3439393939393939,-4.665,-4.74,-0.30903790087463556,-0.33183364254792824
Year ending 12/2021,Positive Surprise,26.55,,-6.60126582278481,,0.0,,0.0,25.15,26.55,-6.60126582278481,0.0
Year ending 12/2022,Neutral,,-6.61,0.0,-6.82,0.3640000000000001,-6.22,0.4364896073903002,-6.61,-6.61,-1.248964218455744,0.40024480369515014
Year ending 12/2023,Neutral,,-6.74,0.0,-8.28,0.21407624633431066,-5.98,-0.03858520900321538,-6.74,-6.74,0.01966717095310133,0.08774551866554764
