,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.24,,,,,,,1.11,1.24,,
Year ending 12/2020,Positive Surprise,1.89,,0.5241935483870968,,,,,1.62,1.89,0.5241935483870968,
Year ending 12/2021,Neutral,2.98,,0.5767195767195767,2.82,,3.06,,2.94,2.98,0.5767195767195767,
Year ending 12/2022,Neutral,,1.36,0.0,1.24,-0.5602836879432624,1.48,-0.5163398692810457,1.36,1.36,-0.5436241610738255,-0.5383117786121541
Year ending 12/2023,Neutral,,2.22,0.0,2.06,0.6612903225806452,2.28,0.5405405405405403,2.22,2.22,0.6323529411764706,0.6009154315605928
