,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-5.8,,,,,,,-2.98,-5.8,,
Year ending 12/2021,Negative Surprise,-1.56,,-0.7310344827586206,,,,,-1.43,-1.56,-0.7310344827586206,
Year ending 12/2022,Neutral,,-1.4,0.0,-1.62,,-1.29,,-1.4,-1.4,-0.10256410256410264,
Year ending 12/2023,Neutral,,-0.84,0.0,-1.16,-0.28395061728395077,-0.39,-0.6976744186046512,-0.84,-0.84,-0.4,-0.490812517944301
