,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,0.88,,,,,,,0.78,0.88,,
Year ending 6/2021,Positive Surprise,2.93,,2.3295454545454546,,,,,2.72,2.93,2.3295454545454546,
Year ending 6/2022,Neutral,4.56,,0.5563139931740613,4.45,,4.47,,4.46,4.56,0.5563139931740613,
Year ending 6/2023,Neutral,,3.45,0.0,3.26,-0.26741573033707877,3.81,-0.1476510067114093,3.45,3.45,-0.24342105263157887,-0.20753336852424403
Year ending 6/2024,Neutral,,4.08,0.0,3.35,0.027607361963190247,4.75,0.24671916010498696,4.08,4.08,0.18260869565217397,0.1371632610340886
