,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Positive Surprise,-0.18,,,,,,,-0.36,-0.18,,
Year ending 12/2021,Negative Surprise,0.13,,-1.7222222222222223,,,,,0.39,0.13,-1.7222222222222223,
Year ending 12/2022,Neutral,,1.75,0.0,1.7,,1.81,,1.75,1.75,12.461538461538462,
Year ending 12/2023,Neutral,,1.01,0.0,0.6,-0.6470588235294117,1.26,-0.30386740331491713,1.01,1.01,-0.4228571428571428,-0.4754631134221644
