,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Negative Surprise,0.59,,,,,,,0.7,0.59,,
Year ending 9/2021,Neutral,0.98,,0.6610169491525424,0.91,,0.97,,0.94,0.98,0.6610169491525424,
Year ending 9/2022,Neutral,,0.97,0.0,0.87,-0.04395604395604402,1.0,0.030927835051546504,0.97,0.97,-0.010204081632653073,-0.006514104452248759
Year ending 9/2023,Neutral,,0.91,0.0,0.37,-0.5747126436781609,1.13,0.1299999999999999,0.91,0.91,-0.061855670103092675,-0.2223563218390805
