,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,0.91,,,0.85,,0.96,,0.905,0.91,,
Year ending 9/2021,Neutral,1.2,,0.31868131868131866,1.21,0.42352941176470593,1.26,0.3125,1.2349999999999999,1.2,0.31868131868131866,0.36801470588235297
Year ending 9/2022,Neutral,1.03,,-0.1416666666666666,1.01,-0.1652892561983471,1.06,-0.15873015873015872,1.0350000000000001,1.03,-0.1416666666666666,-0.16200970746425292
Year ending 9/2023,Neutral,,0.65,0.0,0.59,-0.4158415841584159,0.75,-0.2924528301886793,0.65,0.65,-0.3689320388349514,-0.3541472071735476
Year ending 9/2024,Neutral,,0.79,0.0,0.68,0.15254237288135597,0.95,0.2666666666666666,0.79,0.79,0.2153846153846155,0.2096045197740113
