,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.2,,,7.97,,8.26,,8.115,8.2,,
Year ending 12/2020,Positive Surprise,3.77,,-0.5402439024390244,,0.0,,0.0,3.33,3.77,-0.5402439024390244,0.0
Year ending 12/2021,Neutral,10.02,,1.6578249336870026,9.32,0.16938519447929745,10.18,0.23244552058111378,9.75,10.02,1.6578249336870026,0.20091535753020562
Year ending 12/2022,Neutral,,9.96,0.0,9.54,0.023605150214592197,10.53,0.03438113948919441,9.96,9.96,-0.0059880239520956335,0.028993144851893304
Year ending 12/2023,Neutral,,10.56,0.0,6.94,-0.2725366876310271,11.65,0.10636277302943986,10.56,10.56,0.06024096385542155,-0.08308695730079363
