,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.03,,,5.02,,5.6,,5.31,5.03,,
Year ending 12/2020,Neutral,3.76,,-0.2524850894632208,3.51,-0.30079681274900394,3.74,-0.3321428571428571,3.625,3.76,-0.2524850894632208,-0.3164698349459305
Year ending 12/2021,Positive Surprise,5.38,,0.43085106382978733,,0.0,,0.0,4.73,5.38,0.43085106382978733,0.0
Year ending 12/2022,Neutral,,5.76,0.0,5.73,0.6324786324786327,5.79,0.5481283422459893,5.76,5.76,0.07063197026022294,0.590303487362311
Year ending 12/2023,Neutral,,6.7,0.0,6.66,0.16230366492146597,6.76,0.16753022452504318,6.7,6.7,0.16319444444444442,0.16491694472325458
