,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.24,,,0.17,,0.38,,0.275,1.24,,
Year ending 12/2020,Negative Surprise,0.2,,-0.8387096774193548,,0.0,,0.0,0.38,0.2,-0.8387096774193548,0.0
Year ending 12/2021,Positive Surprise,1.12,,4.6000000000000005,,0.0,,0.0,0.86,1.12,4.6000000000000005,0.0
Year ending 12/2022,Neutral,,2.37,0.0,2.22,12.058823529411764,2.52,5.631578947368421,2.37,2.37,1.1160714285714284,8.845201238390093
Year ending 12/2023,Neutral,,2.78,0.0,1.77,-0.20270270270270274,4.17,0.6547619047619047,2.78,2.78,0.17299578059071719,0.22602960102960096
