,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.61,,,1.6,,1.66,,1.63,1.61,,
Year ending 12/2020,Neutral,1.69,,0.04968944099378869,1.65,0.031249999999999778,1.71,0.030120481927710774,1.68,1.69,0.04968944099378869,0.030685240963855276
Year ending 12/2021,Positive Surprise,2.08,,0.23076923076923084,,0.0,,0.0,1.96,2.08,0.23076923076923084,0.0
Year ending 12/2022,Neutral,,2.29,0.0,2.24,0.3575757575757579,2.35,0.3742690058479532,2.29,2.29,0.10096153846153855,0.36592238171185554
Year ending 12/2023,Neutral,,2.56,0.0,2.45,0.09375,2.75,0.17021276595744683,2.56,2.56,0.11790393013100431,0.13198138297872342
