,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.35,,,1.3,,1.33,,1.315,1.35,,
Year ending 12/2020,Neutral,0.9,,-0.33333333333333337,0.88,-0.32307692307692315,0.95,-0.2857142857142858,0.915,0.9,-0.33333333333333337,-0.3043956043956045
Year ending 12/2021,Neutral,1.66,,0.8444444444444443,1.63,0.8522727272727271,1.66,0.7473684210526317,1.645,1.66,0.8444444444444443,0.7998205741626794
Year ending 12/2022,Neutral,,1.83,0.0,1.8,0.10429447852760743,1.87,0.12650602409638556,1.83,1.83,0.10240963855421703,0.1154002513119965
Year ending 12/2023,Neutral,,1.76,0.0,1.55,-0.13888888888888884,1.95,0.04278074866310155,1.76,1.76,-0.03825136612021862,-0.04805407011289364
