,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.52,,,4.34,,4.84,,4.59,4.52,,
Year ending 12/2020,Neutral,2.75,,-0.3915929203539823,2.54,-0.4147465437788018,2.73,-0.43595041322314043,2.635,2.75,-0.3915929203539823,-0.42534847850097113
Year ending 12/2021,Neutral,4.78,,0.7381818181818183,4.7,0.8503937007874016,4.76,0.7435897435897436,4.73,4.78,0.7381818181818183,0.7969917221885726
Year ending 12/2022,Neutral,,6.28,0.0,6.0,0.2765957446808509,6.34,0.33193277310924363,6.28,6.28,0.3138075313807531,0.30426425889504727
Year ending 12/2023,Neutral,,6.48,0.0,6.25,0.04166666666666674,6.95,0.09621451104100953,6.48,6.48,0.031847133757961776,0.06894058885383814
