,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Neutral,-2.43,,,-3.34,,-1.88,,-2.61,-2.43,,
Year ending 12/2022,Neutral,,-2.93,0.0,-3.2,-0.041916167664670545,-2.09,0.11170212765957444,-2.93,-2.93,0.20576131687242794,0.034892979997451945
Year ending 12/2023,Neutral,,-3.41,0.0,-4.65,0.453125,-2.66,0.27272727272727293,-3.41,-3.41,0.16382252559726962,0.36292613636363646
