,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,0.95,,,,,,,0.7,0.95,,
Year ending 12/2022,Neutral,,1.08,0.0,1.05,,1.1,,1.08,1.08,0.1368421052631581,
Year ending 12/2023,Neutral,,1.18,0.0,1.11,0.05714285714285716,1.32,0.19999999999999996,1.18,1.18,0.09259259259259256,0.12857142857142856
