,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.8,,,3.72,,3.76,,3.74,3.8,,
Year ending 12/2020,Positive Surprise,3.93,,0.03421052631578947,,0.0,,0.0,3.65,3.93,0.03421052631578947,0.0
Year ending 12/2021,Negative Surprise,4.02,,0.022900763358778553,,0.0,,0.0,4.52,4.02,0.022900763358778553,0.0
Year ending 12/2022,Neutral,,5.81,0.0,5.7,0.532258064516129,5.91,0.571808510638298,5.81,5.81,0.44527363184079616,0.5520332875772135
Year ending 12/2023,Neutral,,5.31,0.0,5.13,-0.10000000000000009,5.5,-0.0693739424703892,5.31,5.31,-0.08605851979345958,-0.08468697123519464
