,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.51,,,,,,,1.38,1.51,,
Year ending 12/2020,Neutral,1.72,,0.13907284768211925,1.63,,1.74,,1.685,1.72,0.13907284768211925,
Year ending 12/2021,Neutral,1.66,,-0.03488372093023262,1.63,0.0,1.7,-0.02298850574712641,1.665,1.66,-0.03488372093023262,-0.011494252873563204
Year ending 12/2022,Neutral,,2.32,0.0,2.3,0.41104294478527614,2.34,0.3764705882352941,2.32,2.32,0.3975903614457832,0.39375676651028513
Year ending 12/2023,Neutral,,2.51,0.0,2.4,0.04347826086956519,2.65,0.13247863247863245,2.51,2.51,0.0818965517241379,0.08797844667409882
