,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,10.25,,,10.03,,10.19,,10.11,10.25,,
Year ending 1/2021,Neutral,11.94,,0.16487804878048773,11.3,0.12662013958125629,12.15,0.1923454367026498,11.725000000000001,11.94,0.16487804878048773,0.15948278814195305
Year ending 1/2022,Neutral,15.53,,0.3006700167504188,15.2,0.34513274336283173,15.95,0.31275720164609044,15.575,15.53,0.3006700167504188,0.3289449725044611
Year ending 1/2023,Neutral,,16.67,0.0,16.43,0.0809210526315789,16.85,0.056426332288401326,16.67,16.67,0.07340631036703171,0.06867369245999011
Year ending 1/2024,Neutral,,16.93,0.0,15.1,-0.08094948265368229,17.62,0.045697329376854556,16.93,16.93,0.015596880623875098,-0.017626076638413868
