,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,0.6,,,0.56,,0.61,,0.585,0.6,,
Year ending 1/2021,Positive Surprise,0.33,,-0.44999999999999996,,0.0,,0.0,0.29,0.33,-0.44999999999999996,0.0
Year ending 1/2022,Negative Surprise,0.99,,2.0,,0.0,,0.0,1.09,0.99,2.0,0.0
Year ending 1/2023,Neutral,,0.59,0.0,0.57,0.01785714285714257,0.61,0.0,0.59,0.59,-0.4040404040404041,0.008928571428571286
Year ending 1/2024,Neutral,,0.89,0.0,0.73,0.2807017543859649,1.14,0.8688524590163933,0.89,0.89,0.5084745762711866,0.5747771067011791
