,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2020,Negative Surprise,-0.14,,,,,,,0.35,-0.14,,
Year ending 12/2021,Neutral,-0.09,,-0.3571428571428572,-0.1,,-0.08,,-0.09,-0.09,-0.3571428571428572,
Year ending 12/2022,Neutral,,-0.91,0.0,-0.98,8.799999999999999,-0.8,9.0,-0.91,-0.91,9.111111111111112,8.899999999999999
Year ending 12/2023,Neutral,,-0.63,0.0,-0.92,-0.061224489795918324,-0.25,-0.6875,-0.63,-0.63,-0.3076923076923077,-0.37436224489795916
