,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 11/2019,Neutral,2.68,,,5.31,,5.41,,5.359999999999999,2.68,,
Year ending 11/2020,Neutral,2.83,,0.05597014925373123,2.84,-0.4651600753295668,2.9,-0.46395563770794823,2.87,2.83,0.05597014925373123,-0.46455785651875753
Year ending 11/2021,Neutral,3.05,,0.07773851590105996,2.99,0.052816901408450745,3.02,0.04137931034482767,3.005,3.05,0.07773851590105996,0.04709810587663921
Year ending 11/2022,Neutral,,2.7,0.0,2.63,-0.12040133779264228,3.03,0.0033112582781456013,2.7,2.7,-0.11475409836065564,-0.05854503975724834
Year ending 11/2023,Neutral,,2.95,0.0,2.8,0.06463878326996197,3.37,0.11221122112211224,2.95,2.95,0.09259259259259256,0.0884250021960371
