,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.53,,,5.5,,5.54,,5.52,5.53,,
Year ending 12/2020,Neutral,5.52,,-0.001808318264014619,5.49,-0.0018181818181818299,5.6,0.010830324909747224,5.545,5.52,-0.001808318264014619,0.004506071545782697
Year ending 12/2021,Neutral,6.26,,0.1340579710144929,6.2,0.12932604735883424,6.32,0.12857142857142878,6.26,6.26,0.1340579710144929,0.1289487379651315
Year ending 12/2022,Neutral,,6.77,0.0,6.72,0.08387096774193536,6.95,0.09968354430379756,6.77,6.77,0.08146964856230032,0.09177725602286646
Year ending 12/2023,Neutral,,7.28,0.0,7.07,0.05208333333333348,7.54,0.08489208633093526,7.28,7.28,0.07533234859675053,0.06848770983213437
