,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.55,,,,,,,-0.6,-0.55,,
Year ending 12/2020,Negative Surprise,-1.94,,2.527272727272727,,,,,-0.62,-1.94,2.527272727272727,
Year ending 12/2021,Negative Surprise,-6.18,,2.185567010309278,,,,,-0.56,-6.18,2.185567010309278,
Year ending 12/2022,Neutral,,-0.87,0.0,-0.95,,-0.79,,-0.87,-0.87,-0.8592233009708738,
Year ending 12/2023,Neutral,,-0.51,0.0,-0.93,-0.021052631578947323,0.34,-1.4303797468354431,-0.51,-0.51,-0.4137931034482758,-0.7257161892071953
