,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Negative Surprise,-0.66,,,,,,,-0.6,-0.66,,
Year ending 12/2022,Neutral,,-0.67,0.0,-0.68,,-0.63,,-0.67,-0.67,0.015151515151515138,
Year ending 12/2023,Neutral,,-0.04,0.0,-0.25,-0.6323529411764706,0.39,-1.619047619047619,-0.04,-0.04,-0.9402985074626866,-1.1257002801120448
