,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.93,,,5.84,,5.88,,5.859999999999999,5.93,,
Year ending 12/2020,Neutral,5.67,,-0.04384485666104554,5.42,-0.07191780821917804,5.57,-0.05272108843537404,5.495,5.67,-0.04384485666104554,-0.06231944832727604
Year ending 12/2021,Neutral,7.63,,0.345679012345679,7.48,0.38007380073800756,7.65,0.3734290843806105,7.565,7.63,0.345679012345679,0.37675144255930904
Year ending 12/2022,Neutral,,8.44,0.0,8.41,0.12433155080213898,8.46,0.10588235294117654,8.44,8.44,0.10615989515072077,0.11510695187165776
Year ending 12/2023,Neutral,,8.91,0.0,8.5,0.010701545778834642,9.15,0.08156028368794321,8.91,8.91,0.0556872037914693,0.04613091473338893
