,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.44,,,,,,,-0.84,-1.44,,
Year ending 12/2020,Neutral,-7.22,,4.013888888888889,-8.04,,-6.58,,-7.31,-7.22,4.013888888888889,
Year ending 12/2021,Neutral,1.91,,-1.2645429362880887,1.45,-1.1803482587064678,2.29,-1.3480243161094225,1.87,1.91,-1.2645429362880887,-1.264186287407945
Year ending 12/2022,Neutral,,4.26,0.0,2.19,0.5103448275862068,6.25,1.7292576419213974,4.26,4.26,1.2303664921465969,1.119801234753802
Year ending 12/2023,Neutral,,5.43,0.0,3.59,0.639269406392694,7.17,0.1472,5.43,5.43,0.27464788732394374,0.393234703196347
