,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,0.63,,,,,,,0.55,0.63,,
Year ending 12/2022,Neutral,,0.78,0.0,0.76,,0.81,,0.78,0.78,0.23809523809523814,
Year ending 12/2023,Neutral,,0.86,0.0,0.8,0.05263157894736836,0.92,0.1358024691358024,0.86,0.86,0.10256410256410242,0.09421702404158538
