,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.52,,,3.4,,3.4,,3.4,3.52,,
Year ending 12/2020,Negative Surprise,-0.37,,-1.1051136363636365,,0.0,,0.0,0.08,-0.37,-1.1051136363636365,0.0
Year ending 12/2021,Positive Surprise,0.96,,-3.5945945945945947,,0.0,,0.0,0.41,0.96,-3.5945945945945947,0.0
Year ending 12/2022,Neutral,,10.76,0.0,10.25,2.014705882352941,11.05,2.2500000000000004,10.76,10.76,10.208333333333334,2.132352941176471
Year ending 12/2023,Neutral,,23.88,0.0,18.0,0.7560975609756098,28.45,1.5746606334841626,23.88,23.88,1.2193308550185873,1.165379097229886
