,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.84,,,,,,,-0.89,-0.84,,
Year ending 12/2020,Neutral,-2.52,,2.0,-2.7,,-2.59,,-2.645,-2.52,2.0,
Year ending 12/2021,Neutral,-1.47,,-0.41666666666666663,-1.45,-0.462962962962963,-1.43,-0.44787644787644787,-1.44,-1.47,-0.41666666666666663,-0.45541970541970545
Year ending 12/2022,Neutral,,-0.75,0.0,-0.76,-0.4758620689655172,-0.75,-0.4755244755244755,-0.75,-0.75,-0.4897959183673469,-0.47569327224499636
Year ending 12/2023,Neutral,,-0.48,0.0,-0.61,-0.19736842105263164,-0.32,-0.5733333333333333,-0.48,-0.48,-0.36,-0.38535087719298244
