,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.15,,,2.14,,2.15,,2.145,2.15,,
Year ending 12/2020,Neutral,2.57,,0.1953488372093024,2.52,0.17757009345794383,2.55,0.18604651162790686,2.535,2.57,0.1953488372093024,0.18180830254292535
Year ending 12/2021,Neutral,2.42,,-0.05836575875486383,2.41,-0.04365079365079361,2.45,-0.039215686274509665,2.43,2.42,-0.05836575875486383,-0.041433239962651636
Year ending 12/2022,Neutral,,1.85,0.0,1.83,-0.2406639004149378,1.89,-0.22857142857142865,1.85,1.85,-0.23553719008264462,-0.23461766449318322
Year ending 12/2023,Neutral,,2.13,0.0,1.95,0.06557377049180313,2.3,0.21693121693121697,2.13,2.13,0.15135135135135114,0.14125249371151005
