,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.79,,,,,,,1.69,1.79,,
Year ending 12/2020,Positive Surprise,1.4,,-0.2178770949720671,,,,,1.31,1.4,-0.2178770949720671,
Year ending 12/2021,Positive Surprise,1.64,,0.17142857142857149,,,,,1.49,1.64,0.17142857142857149,
Year ending 12/2022,Neutral,,1.39,0.0,1.37,,1.4,,1.39,1.39,-0.15243902439024393,
Year ending 12/2023,Neutral,,1.49,0.0,1.48,0.08029197080291972,1.51,0.07857142857142874,1.49,1.49,0.07194244604316546,0.07943169968717423
