,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,-0.14,,,-0.14,,-0.14,,-0.14,-0.14,,
Year ending 1/2022,Positive Surprise,0.83,,-6.928571428571428,,0.0,,0.0,0.76,0.83,-6.928571428571428,0.0
Year ending 1/2023,Neutral,,1.31,0.0,1.29,-10.214285714285714,1.33,-10.5,1.31,1.31,0.5783132530120483,-10.357142857142858
Year ending 1/2024,Neutral,,0.73,0.0,0.67,-0.48062015503875966,0.79,-0.40601503759398494,0.73,0.73,-0.4427480916030535,-0.4433175963163723
