,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.68,,,8.62,,8.75,,8.684999999999999,8.68,,
Year ending 12/2020,Neutral,8.03,,-0.0748847926267282,7.93,-0.08004640371229699,8.06,-0.07885714285714285,7.995,8.03,-0.0748847926267282,-0.07945177328471992
Year ending 12/2021,Neutral,9.8,,0.22042341220423434,9.69,0.22194199243379575,9.82,0.21836228287841197,9.754999999999999,9.8,0.22042341220423434,0.22015213765610386
Year ending 12/2022,Neutral,,10.05,0.0,10.02,0.034055727554179516,10.1,0.02851323828920571,10.05,10.05,0.025510204081632626,0.03128448292169261
Year ending 12/2023,Neutral,,10.37,0.0,9.49,-0.05289421157684626,11.1,0.0990099009900991,10.37,10.37,0.03184079601990031,0.023057844706626418
