,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.55,,,4.28,,4.42,,4.35,4.55,,
Year ending 12/2020,Positive Surprise,7.12,,0.5648351648351648,,0.0,,0.0,6.7,7.12,0.5648351648351648,0.0
Year ending 12/2021,Neutral,18.14,,1.547752808988764,16.87,2.941588785046729,17.87,3.0429864253393664,17.37,18.14,1.547752808988764,2.992287605193048
Year ending 12/2022,Neutral,,24.25,0.0,23.59,0.3983402489626555,25.07,0.40290990486849454,24.25,24.25,0.33682469680264604,0.40062507691557503
Year ending 12/2023,Neutral,,20.18,0.0,16.6,-0.2963119966087324,26.0,0.0370961308336657,20.18,20.18,-0.16783505154639178,-0.12960793288753336
