,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,10.11,,,9.75,,10.58,,10.165,10.11,,
Year ending 12/2020,Positive Surprise,7.31,,-0.27695351137487634,,0.0,,0.0,6.93,7.31,-0.27695351137487634,0.0
Year ending 12/2021,Neutral,12.56,,0.7181942544459645,11.15,0.14358974358974352,12.54,0.18525519848771266,11.844999999999999,12.56,0.7181942544459645,0.1644224710387281
Year ending 12/2022,Neutral,,15.48,0.0,14.95,0.34080717488789225,15.85,0.2639553429027113,15.48,15.48,0.23248407643312108,0.30238125889530176
Year ending 12/2023,Neutral,,18.11,0.0,15.9,0.06354515050167242,20.08,0.26687697160883284,18.11,18.11,0.1698966408268734,0.16521106105525263
