,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.82,,,2.85,,2.88,,2.865,2.82,,
Year ending 12/2020,Neutral,2.39,,-0.15248226950354604,2.25,-0.21052631578947367,2.43,-0.1562499999999999,2.34,2.39,-0.15248226950354604,-0.18338815789473678
Year ending 12/2021,Neutral,3.17,,0.3263598326359831,3.1,0.37777777777777777,3.16,0.30041152263374493,3.13,3.17,0.3263598326359831,0.33909465020576135
Year ending 12/2022,Neutral,,2.68,0.0,2.65,-0.14516129032258074,2.74,-0.13291139240506322,2.68,2.68,-0.1545741324921135,-0.13903634136382198
Year ending 12/2023,Neutral,,2.95,0.0,2.78,0.049056603773584895,3.08,0.12408759124087587,2.95,2.95,0.10074626865671643,0.08657209750723038
