,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,17.05,,,16.86,,17.0,,16.93,17.05,,
Year ending 12/2020,Neutral,18.45,,0.08211143695014655,18.42,0.09252669039145922,18.91,0.11235294117647054,18.665,18.45,0.08211143695014655,0.10243981578396488
Year ending 12/2021,Neutral,20.47,,0.10948509485094848,20.35,0.10477741585233447,20.83,0.1015335801163404,20.59,20.47,0.10948509485094848,0.10315549798433743
Year ending 12/2022,Neutral,,23.16,0.0,23.1,0.1351351351351351,23.3,0.1185789726356219,23.16,23.16,0.13141182217879832,0.1268570538853785
Year ending 12/2023,Neutral,,24.82,0.0,24.5,0.06060606060606055,25.85,0.10944206008583701,24.82,24.82,0.07167530224525054,0.08502406034594878
