,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-6.65,,,,,,,-7.52,-6.65,,
Year ending 12/2022,Neutral,,-2.04,0.0,-2.13,,-1.87,,-2.04,-2.04,-0.693233082706767,
Year ending 12/2023,Neutral,,-2.47,0.0,-3.21,0.5070422535211268,-1.69,-0.09625668449197866,-2.47,-2.47,0.21078431372549034,0.20539278451457404
