,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Positive Surprise,3.13,,,,,,,2.72,3.13,,
Year ending 5/2021,Positive Surprise,4.31,,0.3769968051118211,,,,,4.1,4.31,0.3769968051118211,
Year ending 5/2022,Neutral,7.39,,0.7146171693735499,7.3,,7.41,,7.355,7.39,0.7146171693735499,
Year ending 5/2023,Neutral,,7.68,0.0,7.29,-0.001369863013698569,8.0,0.07962213225371118,7.68,7.68,0.03924221921515558,0.0391261346200063
Year ending 5/2024,Neutral,,8.63,0.0,8.1,0.11111111111111116,9.7,0.2124999999999999,8.63,8.63,0.12369791666666674,0.16180555555555554
