,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,3.28,,,3.08,,3.4,,3.24,3.28,,
Year ending 9/2021,Neutral,5.61,,0.7103658536585369,5.38,0.7467532467532467,5.73,0.685294117647059,5.555,5.61,0.7103658536585369,0.7160236822001529
Year ending 9/2022,Neutral,6.11,,0.089126559714795,5.6,0.040892193308550207,6.29,0.09773123909249559,5.945,6.11,0.089126559714795,0.0693117162005229
Year ending 9/2023,Neutral,,6.25,0.0,5.4,-0.03571428571428559,6.87,0.09220985691573924,6.25,6.25,0.022913256955810146,0.028247785600726827
Year ending 9/2024,Neutral,,6.81,0.0,6.01,0.11296296296296293,7.36,0.07132459970887917,6.81,6.81,0.0895999999999999,0.09214378133592105
