,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,0.17,,,,,,,0.14,0.17,,
Year ending 12/2022,Neutral,,0.18,0.0,0.15,,0.19,,0.18,0.18,0.0588235294117645,
Year ending 12/2023,Neutral,,0.2,0.0,0.1,-0.33333333333333326,0.23,0.21052631578947367,0.2,0.2,0.11111111111111116,-0.06140350877192979
