,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Positive Surprise,4.58,,,,,,,4.29,4.58,,
Year ending 1/2021,Positive Surprise,-1.18,,-1.25764192139738,,,,,-2.0,-1.18,-1.25764192139738,
Year ending 1/2022,Positive Surprise,7.62,,-7.457627118644068,,,,,6.81,7.62,-7.457627118644068,
Year ending 1/2023,Neutral,,6.52,0.0,6.35,,6.62,,6.52,6.52,-0.14435695538057747,
Year ending 1/2024,Neutral,,7.49,0.0,7.0,0.10236220472440949,8.0,0.2084592145015105,7.49,7.49,0.14877300613496947,0.15541070961296
