,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.15,,,,,,,0.52,0.15,,
Year ending 12/2020,Neutral,-0.29,,-2.9333333333333336,-0.32,,-0.3,,-0.31,-0.29,-2.9333333333333336,
Year ending 12/2021,Positive Surprise,-0.05,,-0.8275862068965517,,0.0,,0.0,-0.08,-0.05,-0.8275862068965517,0.0
Year ending 12/2022,Neutral,,0.94,0.0,0.83,-3.59375,1.04,-4.466666666666667,0.94,0.94,-19.799999999999997,-4.030208333333333
Year ending 12/2023,Neutral,,1.8,0.0,1.49,0.7951807228915664,2.24,1.1538461538461542,1.8,1.8,0.9148936170212767,0.9745134383688603
