,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.11,,,,,,,0.09,0.11,,
Year ending 12/2020,Negative Surprise,0.09,,-0.18181818181818188,,,,,0.14,0.09,-0.18181818181818188,
Year ending 12/2021,Positive Surprise,0.66,,6.333333333333334,,,,,0.56,0.66,6.333333333333334,
Year ending 12/2022,Neutral,,0.27,0.0,0.23,,0.29,,0.27,0.27,-0.5909090909090908,
Year ending 12/2023,Neutral,,0.38,0.0,0.17,-0.26086956521739124,0.56,0.931034482758621,0.38,0.38,0.40740740740740744,0.3350824587706149
