,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.18,,,3.05,,3.1,,3.075,3.18,,
Year ending 12/2020,Neutral,3.43,,0.07861635220125796,3.23,0.059016393442623105,3.4,0.09677419354838701,3.315,3.43,0.07861635220125796,0.07789529349550506
Year ending 12/2021,Neutral,8.03,,1.3411078717201161,7.12,1.2043343653250775,8.12,1.388235294117647,7.619999999999999,8.03,1.3411078717201161,1.2962848297213623
Year ending 12/2022,Neutral,,11.6,0.0,11.45,0.6081460674157302,11.69,0.43965517241379315,11.6,11.6,0.44458281444582815,0.5239006199147617
Year ending 12/2023,Neutral,,8.47,0.0,7.29,-0.36331877729257633,8.96,-0.23353293413173637,8.47,8.47,-0.2698275862068965,-0.29842585571215635
