,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-0.4,,,,,,,-0.38,-0.4,,
Year ending 12/2020,Neutral,-0.18,,-0.55,-0.22,,-0.15,,-0.185,-0.18,-0.55,
Year ending 12/2021,Neutral,-0.11,,-0.38888888888888884,-0.14,-0.36363636363636354,-0.08,-0.4666666666666667,-0.11000000000000001,-0.11,-0.38888888888888884,-0.4151515151515151
Year ending 12/2022,Neutral,,-0.49,0.0,-0.54,2.857142857142857,-0.46,4.75,-0.49,-0.49,3.454545454545454,3.803571428571429
Year ending 12/2023,Neutral,,-0.25,0.0,-0.4,-0.2592592592592593,-0.16,-0.6521739130434783,-0.25,-0.25,-0.4897959183673469,-0.4557165861513688
