,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Positive Surprise,6.41,,,,,,,5.89,6.41,,
Year ending 9/2021,Neutral,11.41,,0.7800312012480499,10.65,,11.35,,11.0,11.41,0.7800312012480499,
Year ending 9/2022,Neutral,16.51,,0.44697633654688884,15.93,0.49577464788732395,17.33,0.5268722466960352,16.63,16.51,0.44697633654688884,0.5113234472916796
Year ending 9/2023,Neutral,,9.8,0.0,6.25,-0.6076585059635907,13.51,-0.22042700519330638,9.8,9.8,-0.4064203513022411,-0.41404275557844855
Year ending 9/2024,Neutral,,9.95,0.0,5.0,-0.19999999999999996,15.47,0.14507772020725396,9.95,9.95,0.015306122448979442,-0.027461139896373
