,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.05,,,0.94,,1.06,,1.0,1.05,,
Year ending 12/2020,Neutral,-1.89,,-2.8,-1.98,-3.1063829787234045,-1.76,-2.6603773584905657,-1.87,-1.89,-2.8,-2.883380168606985
Year ending 12/2021,Positive Surprise,-0.14,,-0.9259259259259259,,0.0,,0.0,-0.31,-0.14,-0.9259259259259259,0.0
Year ending 12/2022,Neutral,,0.12,0.0,0.01,-1.005050505050505,0.26,-1.1477272727272727,0.12,0.12,-1.857142857142857,-1.0763888888888888
Year ending 12/2023,Neutral,,0.74,0.0,0.46,45.0,1.02,2.923076923076923,0.74,0.74,5.166666666666667,23.96153846153846
