,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,1.47,,,,,,,1.33,1.47,,
Year ending 12/2020,Positive Surprise,2.17,,0.4761904761904763,,,,,1.94,2.17,0.4761904761904763,
Year ending 12/2021,Neutral,4.12,,0.8986175115207375,3.92,,4.16,,4.04,4.12,0.8986175115207375,
Year ending 12/2022,Neutral,,5.13,0.0,5.0,0.2755102040816326,5.22,0.2548076923076923,5.13,5.13,0.24514563106796117,0.26515894819466246
Year ending 12/2023,Neutral,,2.76,0.0,2.0,-0.6,3.4,-0.34865900383141757,2.76,2.76,-0.4619883040935673,-0.4743295019157088
